job_id,label,step,max_steps,status,loss,draft_training_enabled,draft_refit_this_step,draft_loss,generation_kl_error,avg_reward,total_step_time_s,generation_time_s,policy_training_time_s,policy_and_reference_logprobs_time_s,prepare_for_generation_total_s,e2e_tokens_per_sec_per_gpu,generation_worker_tokens_per_sec_per_gpu,policy_training_tokens_per_sec_per_gpu,policy_logprobs_tokens_per_sec_per_gpu,mean_generation_length,vllm_acceptance_rate_pct_mean_visible,vllm_acceptance_rate_pct_mean_weighted,vllm_acceptance_rate_pct_latest_visible,vllm_acceptance_length_mean_visible,vllm_acceptance_length_mean_weighted,vllm_acceptance_length_latest_visible,vllm_accepted_throughput_mean_visible,vllm_drafted_throughput_mean_visible,vllm_accepted_tokens_sum_weighted,vllm_drafted_tokens_sum_weighted,vllm_specdec_metric_visible_count,vllm_specdec_metric_weighted_count,error_count,latest_error,log_path,vllm_acceptance_rate_pos1_weighted,vllm_acceptance_rate_pos2_weighted,vllm_acceptance_rate_pos3_weighted,vllm_acceptance_rate_pos4_weighted,vllm_acceptance_rate_pos5_weighted,vllm_acceptance_rate_pos6_weighted,vllm_acceptance_rate_pos7_weighted,vllm_acceptance_rate_pos8_weighted,vllm_acceptance_rate_pos9_weighted
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,2,20,completed_step,0.0,False,False,,0.0006,0.0,30.08,14.83,1.75,2.59,9.05,76.67,155.51,1315.34,890.85,1024.0,42.9,51.660000000000004,57.5,3.15,3.5879999999999996,3.88,71.505,135.07,5766.0,10950.0,2,5,0,,3271495-logs/ray-driver.log,0.8019999999999999,0.611,0.4646,0.3888,0.318,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,3,20,completed_step,0.0,False,False,,0.0006,0.0,30.59,14.33,1.07,2.24,11.14,78.86,168.32,2254.2,1076.41,1024.0,55.73333333333333,52.400000000000006,46.6,3.7866666666666666,3.62125,3.33,83.17,160.6,8524.0,16725.0,3,8,0,,3271495-logs/ray-driver.log,0.763,0.5952500000000001,0.48975,0.4185,0.35525,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,4,20,completed_step,0.0,False,False,,0.0007,0.0,31.82,15.82,1.08,2.22,10.74,73.42,147.67,2157.37,1049.9,1024.0,59.175,55.209090909090904,55.5,3.96,3.761818181818182,3.78,98.635,179.355,12705.0,23635.0,4,11,0,,3271495-logs/ray-driver.log,0.7954545454545454,0.6406363636363637,0.5189090909090909,0.42854545454545456,0.376,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,5,20,completed_step,0.0,False,False,,0.0009,0.0,37.16,21.28,1.05,2.22,10.77,64.66,112.95,2280.41,1081.88,1024.0,38.53333333333333,35.025,43.3,2.9266666666666663,2.75,3.16,58.44333333333333,164.53666666666666,5723.0,16825.0,3,8,0,,3271495-logs/ray-driver.log,0.67475,0.42962500000000003,0.29075,0.203,0.15175,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,6,20,completed_step,0.0,False,False,,0.0006,0.0,30.04,13.97,1.16,2.2,10.34,79.14,170.1,2040.36,1081.69,1024.0,45.150000000000006,52.92,58.1,3.26,3.65,3.91,78.71000000000001,151.265,6009.0,11185.0,2,5,0,,3271495-logs/ray-driver.log,0.7837999999999999,0.615,0.4936,0.409,0.3476,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,7,20,completed_step,0.0,False,False,,0.0007,0.0,32.55,15.56,1.14,2.37,10.96,75.27,157.47,2156.75,1035.51,1024.0,65.225,62.16363636363637,59.2,4.2625,4.11,3.96,107.94,176.995,14301.0,23570.0,4,11,0,,3271495-logs/ray-driver.log,0.8378181818181818,0.6977272727272728,0.6033636363636363,0.5236363636363636,0.4455454545454545,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,8,20,completed_step,0.0,False,False,,0.0009,0.0,40.3,23.3,1.06,2.21,11.93,59.53,102.98,2270.58,1086.23,1024.0,30.599999999999998,25.666666666666668,25.8,2.53,2.283333333333333,2.29,36.36333333333334,153.36666666666667,4290.0,18260.0,3,9,0,,3271495-logs/ray-driver.log,0.5894444444444444,0.3268888888888889,0.18388888888888888,0.10966666666666666,0.07377777777777778,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,9,20,completed_step,0.0,False,False,,0.0006,0.0,30.82,15.08,1.05,2.21,10.64,74.79,152.82,2188.18,1043.28,1024.0,38.55,45.959999999999994,50.9,2.9299999999999997,3.3019999999999996,3.55,60.705,122.13,4803.0,9545.0,2,5,0,,3271495-logs/ray-driver.log,0.7166,0.5398,0.4232,0.3384,0.2802,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,10,20,completed_step,0.0,False,False,,0.0005,0.0,31.04,15.35,0.77,2.19,10.89,78.84,159.39,3182.84,1115.68,1024.0,54.3,54.01111111111111,51.4,3.715,3.7011111111111115,3.57,96.385,179.0625,10255.0,19070.0,4,9,0,,3271495-logs/ray-driver.log,0.8140000000000001,0.6447777777777778,0.5104444444444444,0.41055555555555556,0.3215555555555556,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,11,20,completed_step,0.0,True,True,1.7692,0.0007,0.0,36.09,19.28,2.3,2.23,10.47,64.7,121.08,1013.32,1049.09,1024.0,41.36666666666667,43.6375,31.5,3.0700000000000003,3.1837500000000003,2.58,72.40666666666667,170.12333333333333,7700.0,17415.0,3,8,0,,3271495-logs/ray-driver.log,0.7352500000000001,0.5365,0.38875000000000004,0.299375,0.222625,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,12,20,completed_step,0.0,False,False,,0.0008,0.0,32.39,15.96,1.09,2.23,11.22,69.87,141.77,2081.3,1014.33,1024.0,59.333333333333336,54.3625,45.8,3.97,3.72125,3.29,81.55666666666666,159.8,8619.0,16720.0,3,8,0,,3271495-logs/ray-driver.log,0.793375,0.634375,0.517375,0.427875,0.34675,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,13,20,completed_step,0.0,False,False,,0.001,0.0,33.37,17.67,1.04,2.21,10.65,71.65,135.35,2292.53,1080.55,1024.0,53.5,46.6,36.1,3.67,3.3249999999999997,2.8,67.66333333333333,159.5,7088.0,16570.0,3,8,0,,3271495-logs/ray-driver.log,0.7561249999999999,0.556125,0.429,0.32875,0.25925,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,14,20,completed_step,0.0,False,False,,0.0005,0.0,29.17,13.64,0.99,2.22,10.51,79.53,170.04,2345.73,1043.98,1024.0,47.3,54.98,60.1,3.37,3.754,4.01,76.99000000000001,136.405,5944.0,10275.0,2,5,0,,3271495-logs/ray-driver.log,0.796,0.6344000000000001,0.518,0.43879999999999997,0.363,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,15,20,completed_step,0.0,False,False,,0.0009,0.0,33.47,16.44,2.15,2.25,10.64,104.24,212.25,1623.22,1548.41,1024.0,53.825,53.45454545454545,45.9,3.69,3.6709090909090905,3.29,93.4225,173.17499999999998,12284.0,23000.0,4,11,0,,3271495-logs/ray-driver.log,0.7808181818181819,0.6276363636363637,0.505,0.41690909090909084,0.342,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,16,20,completed_step,0.0,False,False,,0.0009,0.0,37.31,21.56,1.03,2.18,10.71,61.96,107.24,2251.71,1062.43,1024.0,38.63333333333333,37.4,50.4,2.9333333333333336,2.8725,3.52,65.38000000000001,167.95333333333335,6450.0,17240.0,3,8,0,,3271495-logs/ray-driver.log,0.685875,0.46499999999999997,0.316875,0.236875,0.16599999999999998,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,17,20,completed_step,0.0,False,False,,0.0009,0.0,36.45,20.4,1.13,2.28,10.69,63.65,113.74,2047.16,1016.26,1024.0,46.96666666666667,43.7125,50.7,3.35,3.1875,3.54,69.42,159.01333333333335,7067.0,16615.0,3,8,0,,3271495-logs/ray-driver.log,0.7165,0.518625,0.387125,0.305875,0.257375,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,18,20,completed_step,0.0,False,False,,0.0006,0.0,29.28,13.67,1.06,2.21,10.52,79.94,171.28,2199.53,1060.62,1024.0,41.65,49.72,55.1,3.085,3.4899999999999998,3.76,72.035,145.4,5537.0,10820.0,2,5,0,,3271495-logs/ray-driver.log,0.7632000000000001,0.5804,0.45600000000000007,0.374,0.312,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,19,20,completed_step,0.0,False,False,,0.0008,0.0,32.39,16.9,0.94,2.2,10.54,71.19,136.42,2463.65,1050.54,1024.0,58.825,56.84545454545455,63.1,3.9450000000000003,3.8454545454545452,4.16,100.27,173.85750000000002,13029.0,23150.0,4,11,0,,3271495-logs/ray-driver.log,0.8218181818181818,0.6589090909090909,0.5428181818181819,0.4485454545454546,0.37072727272727274,,,,
3271495,qwen8_pard2_online_interval10_longosl1024_step20_retry1,20,20,completed_step,0.0,False,False,,0.0008,0.0,36.75,21.33,0.98,2.21,10.45,62.67,107.97,2355.47,1044.09,1024.0,41.26666666666667,45.237500000000004,23.5,3.063333333333333,3.26125,2.18,73.75666666666667,170.63666666666666,8031.0,17410.0,3,8,0,,3271495-logs/ray-driver.log,0.735375,0.52325,0.405875,0.325,0.27225,,,,
