job_id,label,step,max_steps,status,loss,draft_training_enabled,draft_refit_this_step,draft_loss,generation_kl_error,avg_reward,total_step_time_s,generation_time_s,policy_training_time_s,policy_and_reference_logprobs_time_s,prepare_for_generation_total_s,e2e_tokens_per_sec_per_gpu,generation_worker_tokens_per_sec_per_gpu,policy_training_tokens_per_sec_per_gpu,policy_logprobs_tokens_per_sec_per_gpu,mean_generation_length,vllm_acceptance_rate_pct_mean_visible,vllm_acceptance_rate_pct_mean_weighted,vllm_acceptance_rate_pct_latest_visible,vllm_acceptance_length_mean_visible,vllm_acceptance_length_mean_weighted,vllm_acceptance_length_latest_visible,vllm_accepted_throughput_mean_visible,vllm_drafted_throughput_mean_visible,vllm_accepted_tokens_sum_weighted,vllm_drafted_tokens_sum_weighted,vllm_specdec_metric_visible_count,vllm_specdec_metric_weighted_count,error_count,latest_error,log_path,vllm_acceptance_rate_pos1_weighted,vllm_acceptance_rate_pos2_weighted,vllm_acceptance_rate_pos3_weighted,vllm_acceptance_rate_pos4_weighted,vllm_acceptance_rate_pos5_weighted,vllm_acceptance_rate_pos6_weighted,vllm_acceptance_rate_pos7_weighted,vllm_acceptance_rate_pos8_weighted,vllm_acceptance_rate_pos9_weighted
3231517,qwen17b_pard_k3_static_out16k_step20,11,20,completed_step,0.0001,False,False,,0.0027,1.0,195.07,186.18,2.64,1.81,3.51,168.95,177.01,12493.3,18203.51,16384.0,91.675,91.24342105263158,99.5,3.7505,3.7375000000000003,3.99,125.69449999999999,137.92649999999998,99190.0,108984.0,20,76,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.9445526315789474,0.9085921052631578,0.884092105263158,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,12,20,completed_step,0.0001,False,False,,0.0024,1.0,190.47,182.03,2.49,1.81,3.22,172.8,180.81,13244.9,18180.32,16384.0,94.53684210526316,94.35,91.6,3.836842105263158,3.8312500000000003,3.75,132.1836842105263,140.39473684210526,99175.0,105303.0,19,72,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.9662777777777778,0.9403611111111112,0.9240277777777778,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,13,20,completed_step,0.0001,False,False,,0.0022,0.5,302.75,293.95,2.53,1.84,3.51,108.79,112.04,13042.21,17928.1,16384.0,67.36333333333333,74.12298850574713,29.3,3.0203333333333333,3.2232183908045977,1.88,89.86633333333333,127.53333333333333,92627.0,122529.0,30,87,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.8232988505747126,0.7287471264367815,0.671551724137931,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,14,20,completed_step,,False,False,,0.0024,0.875,314.62,305.74,2.64,1.83,3.47,105.29,108.34,12544.57,18069.94,16384.0,71.3125,77.764,30.7,3.1396875,3.3333,1.92,95.639375,127.5065625,110411.0,137106.0,32,100,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.8459399999999999,0.76498,0.72199,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,15,20,completed_step,0.0001,False,False,,0.0023,0.5,242.77,234.25,2.45,1.77,3.37,135.76,140.71,13473.17,18598.38,16384.0,87.13333333333333,88.05432098765432,74.0,3.6141666666666663,3.6417283950617287,3.22,123.28125,141.75375,105901.0,120075.0,24,81,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.9500740740740741,0.9079506172839505,0.783679012345679,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,16,20,completed_step,0.0001,False,False,,0.0023,1.0,197.59,188.87,2.6,1.82,3.38,166.65,174.35,12653.22,18100.33,16384.0,90.975,91.00810810810812,86.0,3.7295000000000003,3.7305405405405407,3.58,122.795,134.747,96701.0,105825.0,20,74,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.9307702702702703,0.9125000000000001,0.8872162162162162,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,17,20,completed_step,,False,False,,0.0019,0.875,282.68,274.07,2.57,1.84,3.26,116.77,120.43,12825.81,17967.67,16384.0,61.75714285714286,65.59354838709677,34.9,2.851785714285714,2.967204301075269,2.05,87.44821428571429,141.40535714285713,89176.0,135525.0,28,93,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.7734086021505377,0.6355376344086021,0.5585268817204301,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,18,20,completed_step,,False,False,,0.0021,0.875,207.55,198.78,2.56,1.81,3.47,158.98,165.99,12884.86,18219.65,16384.0,82.13809523809525,83.34025974025974,90.2,3.4638095238095237,3.5,3.7,117.33714285714285,140.56619047619046,95211.0,114057.0,21,77,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.9003766233766233,0.8254675324675325,0.7742077922077921,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,19,20,completed_step,0.0001,False,False,,0.0024,0.5,216.33,207.57,2.65,1.8,3.39,152.65,159.09,12461.9,18353.46,16384.0,83.54285714285714,82.75,100.0,3.506190476190476,3.4822499999999996,4.0,115.25238095238096,139.53380952380954,96156.0,116580.0,21,80,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.8886,0.8215999999999999,0.7724,,,,,,
3231517,qwen17b_pard_k3_static_out16k_step20,20,20,completed_step,0.0001,False,False,,0.0015,0.5,306.31,297.64,2.58,1.79,3.35,107.64,110.77,12795.78,18382.47,16384.0,43.648387096774194,43.53008849557522,26.9,2.3093548387096776,2.305840707964602,1.81,60.119354838709675,142.32612903225805,71556.0,165267.0,31,113,0,,tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231517-logs/ray-driver.log,0.5952654867256637,0.4051946902654867,0.30521238938053097,,,,,,
3231518,qwen17b_pard_k3_online_int10_out16k_failed,1,20,incomplete_step,,,,,,,,,,,,,,,,,55.62,59.217,12.1,2.668,2.7760000000000002,1.36,73.762,124.749,83429.0,135261.0,30,100,6,large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://docs.pytorch.org/docs/stable/notes/cuda.html#optimizing-memory-usage-with-pytorch-cuda-alloc-conf),tmp/oci_hsg_qwen17b_out16k_20260609_logs/3231518-logs/ray-driver.log,0.72398,0.57623,0.47605,,,,,,
